Age_norm,NumCompaniesWorked_5_norm,TotalWorkingYears_norm,YearsAtCompany_norm,YearsSinceLastPromotion_norm,YearsWithCurrManager_1_norm,PercentSalaryHike_norm,mean_time__log1p_norm,TrainingTimesLastYear,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,PerformanceRating,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Attrition
-0.989729930436471,-0.71706180253178,-0.5554407316954253,0.22277674093702246,-0.7625006132385551,0.23392969468906633,-0.8817639066218085,0.8975710415874952,5,4.0,4.0,3.0,3,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.11280949778859066,0.11224471490085779,-0.8510884091081037,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,0.002859283585618754,2,4.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.3204917589039893,2.185511008482452,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-1.0819588789285914,-0.8817639066218085,-0.2797508882353404,3,1.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4384602163239401,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.549818268306724,-1.1529377353384949,0.09452912535443077,5,4.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5461107544811707,0.11224471490085779,1.2184453327806455,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,-0.33941624918843544,0.46405771974665166,2,2.0,3.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
0.2230634406110968,-1.1317150612480988,0.03585462312993165,1.0213355037023728,0.008940543203802158,1.549818268306724,-0.8817639066218085,-0.5273688112886242,2,2.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.989729930436471,-0.71706180253178,-0.11196921557640759,1.0213355037023728,-0.7625006132385551,1.2208461249023097,2.1011482092617433,-1.0123903067094127,3,3.0,1.0,3.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1.2153489260136523,-0.3024085438154611,1.5140930101933239,0.48896299519213926,0.008940543203802158,1.2208461249023097,0.4741052369616241,-0.5506099070090549,3,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4435713262561091,0.9415512323334956,1.5140930101933239,3.417011791998424,0.008940543203802158,2.8657068419243825,0.7452790656783106,0.8822218470009338,2,4.0,1.0,3.0,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.8768725829486892,0.11224471490085779,3.2879790746693947,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,0.7452790656783106,-0.6936742791397549,2,3.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.6486501827062323,2.185511008482452,0.03585462312993165,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.2876267231116836,-0.9507950040136536,3,1.0,1.0,3.0,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.989729930436471,-0.71706180253178,-0.11196921557640759,1.0213355037023728,0.008940543203802158,1.2208461249023097,-0.33941624918843544,-0.36871765625692793,2,4.0,1.0,2.0,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.5461107544811707,1.770857749766133,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,2.6434958666951163,-0.24358676202190407,0,4.0,2.0,3.0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8794759876139647,1.770857749766133,0.03585462312993165,0.48896299519213926,1.5518228560885168,1.2208461249023097,0.7452790656783106,0.5007291713129133,0,1.0,2.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.0025555549660845073,2.185511008482452,0.03585462312993165,0.755149249447256,-0.7625006132385551,0.5629018380934808,1.016452894394997,-1.3021075896036352,3,1.0,1.0,3.0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.2230634406110968,0.5268979736171766,0.03585462312993165,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,1.5667723025647822,2,3.0,3.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8845870975461337,-0.3024085438154611,-0.11196921557640759,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.8817639066218085,-1.3707439138223063,6,1.0,3.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7692220447914586,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.842375277602488,2,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6640792119011214,1.3562044910498143,-0.40761689298908604,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.55880055182837,1.5087391188356831,3,3.0,3.0,3.0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7743331547236276,0.11224471490085779,-0.40761689298908604,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-1.1529377353384949,-0.5840545406043854,3,4.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2179523306789278,0.11224471490085779,0.03585462312993165,-0.043409513318094325,2.323264012530874,-0.09504244871534814,-0.8817639066218085,-1.1381959468422536,2,2.0,3.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4307457017264955,-0.71706180253178,-0.7032645704017645,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,-0.019938906417775466,4,2.0,1.0,4.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.33331738343360295,2.185511008482452,0.3315023005426101,0.755149249447256,1.5518228560885168,0.8918739814978952,-0.8817639066218085,-1.2468215481718175,3,3.0,2.0,1.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.207634411416208,1.770857749766133,2.992331397256716,1.2875217579574896,0.008940543203802158,-0.752986735524177,-0.8817639066218085,-0.24740161530839175,6,3.0,4.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.4435713262561091,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.7803816996461596,-0.09504244871534814,-0.33941624918843544,1.0116979280173952,3,4.0,4.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.989729930436471,2.185511008482452,-0.11196921557640759,0.48896299519213926,-0.7625006132385551,1.2208461249023097,-0.6105900779051219,-0.24565977703790412,6,4.0,1.0,1.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7692220447914586,-0.71706180253178,-1.146736086520782,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.06824242047174892,-0.29385472962544296,3,4.0,2.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.8768725829486892,-0.3024085438154611,1.3662691714869848,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,0.7452790656783106,-1.100776848081642,2,4.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.10769838785642165,-0.3024085438154611,0.922797655367967,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.7452790656783106,-0.507315835358173,4,4.0,1.0,4.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4384602163239401,-0.71706180253178,0.03585462312993165,1.2875217579574896,2.323264012530874,1.2208461249023097,1.016452894394997,0.09712731130871816,3,1.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2230634406110968,1.3562044910498143,-0.5554407316954253,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,-0.8817639066218085,2.3298855136236702,5,4.0,3.0,1.0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2179523306789278,0.11224471490085779,-0.40761689298908604,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,1.016452894394997,-1.1687626511849993,4,2.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.2102378160814833,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,0.23392969468906633,-0.06824242047174892,0.2359250220941191,3,3.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.99484104036864,-1.1317150612480988,-0.11196921557640759,0.755149249447256,1.5518228560885168,-0.752986735524177,-0.33941624918843544,-1.4645203480082367,2,2.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4307457017264955,-0.71706180253178,-1.146736086520782,-0.8419682760834447,-0.7625006132385551,-0.4240145921197626,0.4741052369616241,0.46375994787882907,2,1.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.2153489260136523,0.5268979736171766,-0.2597930542827468,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,-0.6105900779051219,1.5073420359289826,2,2.0,3.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.2179523306789278,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,0.23392969468906633,-0.8817639066218085,0.2068045459569077,3,4.0,4.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2.0973804685937014,0.9415512323334956,2.1053883650186807,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.8817639066218085,0.25501105274464814,2,4.0,1.0,3.0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.0025555549660845073,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.8787904117111387,0.7452790656783106,-0.2790840007642792,2,1.0,1.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.766618640126183,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,0.7452790656783106,-0.16144365185391568,2,4.0,4.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.099983873258977,0.11224471490085779,-0.7032645704017645,-0.8419682760834447,0.7803816996461596,-1.0819588789285914,-1.1529377353384949,-0.5862378401149109,2,1.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7692220447914586,0.5268979736171766,0.18367846183627087,0.755149249447256,0.008940543203802158,-0.752986735524177,-0.33941624918843544,-1.2322532153169592,5,2.0,3.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.099983873258977,1.3562044910498143,-0.5554407316954253,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,1.016452894394997,-1.3820725824728868,2,4.0,1.0,2.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.2179523306789278,-0.3024085438154611,0.03585462312993165,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,-0.8817639066218085,-1.107298004329456,3,2.0,4.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.9871265257711954,2.185511008482452,-0.11196921557640759,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.06824242047174892,0.7298709235185069,2,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.989729930436471,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.752986735524177,-0.8817639066218085,-0.6476666873275512,5,3.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.11280949778859066,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,2.323264012530874,-0.09504244871534814,-1.1529377353384949,1.4317761573859369,1,4.0,1.0,2.0,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2230634406110968,1.3562044910498143,1.0706214940743062,2.618453029233074,2.323264012530874,2.8657068419243825,-1.1529377353384949,2.07665801885149,3,1.0,1.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2179523306789278,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.09504244871534814,-0.8817639066218085,-0.48784015041620266,2,3.0,1.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10769838785642165,-0.71706180253178,-0.998912247814443,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.2029314082449376,0.09815055704789548,6,1.0,4.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.6589681019689524,0.11224471490085779,-0.40761689298908604,-0.8419682760834447,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.2859228087027335,2,4.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4435713262561091,-0.71706180253178,-0.2597930542827468,0.755149249447256,1.5518228560885168,1.2208461249023097,-0.6105900779051219,-1.0790862923390996,3,3.0,2.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2179523306789278,0.9415512323334956,-0.5554407316954253,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,2.3723220379784298,0.11920972957109775,2,3.0,1.0,3.0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.4307457017264955,-0.71706180253178,-1.2945599252271214,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,0.7452790656783106,0.4625687254217671,2,3.0,1.0,3.0,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.3204917589039893,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.33941624918843544,-0.5935790457842575,3,3.0,2.0,3.0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.766618640126183,2.185511008482452,-0.11196921557640759,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-1.1529377353384949,-1.2812964900867514,1,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5461107544811707,0.9415512323334956,2.992331397256716,-0.3095957675732111,-0.7625006132385551,-0.09504244871534814,-1.1529377353384949,-1.146941967996344,3,3.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7692220447914586,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,1.926683955876053,2,2.0,1.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.32820627350143394,-1.1317150612480988,0.6271499779552886,2.08608052072284,1.5518228560885168,1.2208461249023097,-0.8817639066218085,-0.5738463317357048,2,3.0,3.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.32820627350143394,0.9415512323334956,-0.5554407316954253,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.2029314082449376,0.42403553261271987,3,1.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.0025555549660845073,-1.1317150612480988,0.03585462312993165,1.0213355037023728,-0.7625006132385551,0.5629018380934808,1.8299743805450566,0.12179817490642963,3,3.0,2.0,3.0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,1.2208461249023097,-1.1529377353384949,-0.10178117932562858,3,3.0,3.0,3.0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.10769838785642165,0.11224471490085779,-0.40761689298908604,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.6105900779051219,-0.04579241093612692,3,4.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6640792119011214,2.185511008482452,-0.2597930542827468,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,0.7452790656783106,1.9878288770800747,2,4.0,4.0,3.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8794759876139647,1.3562044910498143,-0.7032645704017645,-0.8419682760834447,0.7803816996461596,-0.752986735524177,0.2029314082449376,-1.0124835076121526,4,3.0,3.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
0.0025555549660845073,0.5268979736171766,-0.2597930542827468,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,-0.33941624918843544,-0.641497890551275,3,3.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4435713262561091,1.3562044910498143,0.03585462312993165,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.33941624918843544,-0.5421885209334748,3,1.0,3.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6589681019689524,0.9415512323334956,0.3315023005426101,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,1.28133902148636,3,3.0,4.0,2.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.99484104036864,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,-0.7047819975336359,2,2.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2230634406110968,-0.3024085438154611,0.47932613924894935,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,1.016452894394997,0.020165007260891214,5,1.0,1.0,2.0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2179523306789278,-0.71706180253178,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,-0.33941624918843544,-0.4267726419305194,3,3.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7743331547236276,1.3562044910498143,1.8097406876060025,-0.3095957675732111,0.008940543203802158,-1.0819588789285914,-0.6105900779051219,-0.0811237243474361,3,2.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.989729930436471,-0.71706180253178,-0.11196921557640759,1.0213355037023728,-0.7625006132385551,1.549818268306724,1.55880055182837,1.7718031065893538,2,3.0,4.0,3.0,4,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.10769838785642165,0.11224471490085779,1.0706214940743062,0.755149249447256,0.008940543203802158,0.8918739814978952,-0.6105900779051219,-0.6038179865134838,2,3.0,3.0,4.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2179523306789278,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,0.4741052369616241,-0.6857770143277577,2,3.0,4.0,1.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.099983873258977,-0.71706180253178,-0.2597930542827468,0.755149249447256,0.008940543203802158,1.2208461249023097,2.1011482092617433,0.174443297190623,2,3.0,3.0,3.0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
-0.989729930436471,-0.71706180253178,-1.4423837639334607,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,-0.34602590862139443,2,4.0,4.0,2.0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.8845870975461337,2.185511008482452,0.03585462312993165,-0.043409513318094325,0.7803816996461596,-0.09504244871534814,-1.1529377353384949,-1.1196965893901736,3,4.0,2.0,2.0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2102378160814833,1.770857749766133,-0.5554407316954253,-0.3095957675732111,-0.7625006132385551,-0.752986735524177,-1.1529377353384949,-0.9739182744669352,5,1.0,1.0,2.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.32820627350143394,-0.71706180253178,-0.11196921557640759,1.0213355037023728,-0.7625006132385551,1.549818268306724,-0.6105900779051219,-1.3897675086893777,3,1.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10769838785642165,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.752986735524177,2.3723220379784298,-0.7038037643337312,5,3.0,1.0,2.0,4,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0025555549660845073,-0.71706180253178,1.2184453327806455,3.417011791998424,2.323264012530874,2.5367346985199677,-0.6105900779051219,1.354940973388479,2,2.0,4.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.4384602163239401,-0.3024085438154611,-0.2597930542827468,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,1.2876267231116836,0.27588055757036395,3,2.0,4.0,2.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6589681019689524,2.185511008482452,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-0.33941624918843544,-1.1658999175752105,2,2.0,4.0,2.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.8768725829486892,1.770857749766133,3.731450590788412,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,0.7452790656783106,2.1055389681305567,1,1.0,4.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.99484104036864,0.5268979736171766,1.2184453327806455,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-0.06824242047174892,0.7330157052387171,2,4.0,1.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4384602163239401,0.9415512323334956,-0.11196921557640759,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,-0.8817639066218085,-1.069301852108033,4,3.0,3.0,2.0,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.766618640126183,0.11224471490085779,3.1401552359630553,1.0213355037023728,-0.7625006132385551,-1.0819588789285914,0.2029314082449376,-0.025791192765754815,2,3.0,4.0,3.0,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.11280949778859066,0.5268979736171766,-0.11196921557640759,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,-1.3316869836004865,2,4.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8794759876139647,-0.71706180253178,-0.5554407316954253,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,0.2029314082449376,-1.2399675132958714,3,2.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5409996445490017,1.3562044910498143,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.016452894394997,-0.702558950892308,3,4.0,4.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.8845870975461337,-0.3024085438154611,0.03585462312993165,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,2.4174446299455754,2,1.0,4.0,2.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6640792119011214,0.9415512323334956,-0.2597930542827468,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,0.2029314082449376,0.4010772380512254,4,2.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0025555549660845073,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,2.3723220379784298,0.053610245391789754,6,1.0,1.0,3.0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.2102378160814833,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-1.1529377353384949,2.0527951939633047,2,3.0,1.0,3.0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.10769838785642165,-0.71706180253178,1.0706214940743062,3.1508255377433074,3.0947051689732312,3.5236511287332113,-0.6105900779051219,0.8776100868379488,2,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4384602163239401,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,0.20076347032904196,3,4.0,4.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.2102378160814833,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,-0.8817639066218085,-0.05940230847900696,2,3.0,1.0,4.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.4358568116586645,-0.3024085438154611,-0.40761689298908604,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,0.7452790656783106,-0.19921560390682627,5,3.0,1.0,3.0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.3204917589039893,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,1.5518228560885168,0.23392969468906633,1.8299743805450566,-0.19979207532726245,3,1.0,4.0,2.0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.4384602163239401,-0.71706180253178,0.03585462312993165,1.2875217579574896,3.0947051689732312,-0.09504244871534814,-0.6105900779051219,-0.44461448163167794,3,2.0,2.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.2230634406110968,-1.1317150612480988,-0.998912247814443,-0.8419682760834447,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-0.4353033619001347,3,2.0,2.0,3.0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6640792119011214,-0.3024085438154611,1.0706214940743062,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,2.1011482092617433,1.1800559322124757,6,3.0,4.0,2.0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
